Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	82.3	182.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.7285	706.1712	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	82.83	179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6757	4.6757	1485.3394	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	87.37	180.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3513	4.3513	645.7041	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	86.66	185.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.0131	26.0131	2268.696	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	48.55	184.23	64.75	32.9206	0.7508	11.2103	8.1687	0.6328	932.692	245298	742.119	5889	274	5615	39.7262	10448	35.3575	217	0	217	234.8517	61766	100.9555	660	69	591	113.346	29810	78.618	400	17	383	24.4525	6431	13.3795	76	4	72	195	54.8527	0.8144	19.2502	13.6174	0.6748	594.1586	1052.1644	11215	12	51.9744	38.0492	217	0	174.5563	119.555	976	23	109.3005	73.9432	400	13	24.656	15.8746	156	3	422.6089	1141.4421	11215	12	58.1811	37.8907	186	0	144.0019	116.68	976	23	107.2505	71.4485	374	13	24.7592	17.0111	156	3	0.3359	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	43.64	176.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1078	1058.6757	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	75.08	178.76	10.75	17.3031	0.4512	7.2345	2.4698	0.958	1112.125	53382	323.7873	1844	587	1257	49.5833	2380	38.0312	174	2	172	257.7917	12374	68.1747	423	132	291	156.0208	7489	73.9371	350	37	313	56.2083	2698	31.9767	136	16	120	85.25	35.9926	0.8269	13.0414	9.6177	0.7026	388.9622	419.9339	1844	14	46.1105	33.8341	212	0	132.3663	89.2982	423	19	84.6657	69.2014	350	11	29.9622	24.6328	136	4	271.6926	299.071	1180	14	45.5473	33.1404	212	0	112.027	74.5411	375	19	73.0946	61.1087	266	11	25.7061	20.3061	113	4	0.1264	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	57.75	178.53	14.25	17.0686	0.6147	6.044	4.3886	0.6434	1667.5538	108391	858.7198	4907	651	4256	113.3385	7367	69.9141	281	7	274	210.4	13676	70.0395	399	107	292	113.9385	7406	49.6109	256	44	212	34.7538	2259	14.633	90	16	74	66	33.155	0.7545	11.7776	7.9324	0.741	637.1815	820.9108	4907	13	67.2852	58.5236	281	6	123.0185	88.8924	399	18	80.0815	70.9583	349	10	23.0963	16.4955	101	3	310.4781	460.1523	1967	13	52.6829	45.747	236	6	95.3122	75.3414	306	18	69.3463	73.3907	349	10	19.4	15.3165	101	3	0.2261	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	172.36	183.04	113.5	39.4716	0.9155	13.0099	11.6977	0.2362	984.1005	450718	633.6803	5611	241	5370	48.3493	22144	53.9482	254	0	254	184.0852	84311	60.4918	404	85	319	80.8908	37048	66.6135	334	15	319	30.2358	13848	21.6739	136	7	129	267.5	61.3058	0.8944	20.5775	17.8402	0.4227	471.4299	615.9565	5611	6	44.2654	47.6758	254	0	117.6028	84.4612	404	15	72.5262	79.3807	361	6	22.943	20.7482	136	3	87.7647	137.8468	888	6	41.2092	42.1672	222	4	67.8497	62.8614	293	15	66.2663	87.2586	361	6	17.4853	18.2242	133	3	0.4207	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	112.89	180.21	24.25	21.5104	0.6586	8.9244	3.7513	0.9268	4017.7844	409814	1630.994	10440	1727	8713	35.0294	3573	29.1318	123	0	123	674.8039	68830	248.8136	1565	278	1287	132.4902	13514	46.438	268	54	214	1360.7941	138801	1620.5933	8921	60	8861	123.75	42.8377	0.8474	16.8186	10.4586	0.7827	1617.6747	1833.7457	10440	13	51.5703	65.9261	668	0	375.3936	503.3073	5727	21	79.2892	59.8896	338	8	949.3394	2063.314	13440	3	999.4647	1296.1787	6257	13	55.8308	71.8521	668	0	298.2727	523.2498	5727	21	65.5859	55.1583	338	8	843.3586	2151.7646	13440	3	0.1971	0	0	0	22.038	1	1	0	0	0	37.0012	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	111.91	184.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.504	869.5148	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	112.72	183.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.038	NaN	NaN	21.038	1123.1926	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	112.03	183.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.0012	37.0012	2931.011	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	126.22	181.56	15	14.2312	0.9307	5.3168	3.9067	0.5919	2992.5781	191525	1693.9327	8164	1217	6947	93.7969	6003	63.1399	320	9	311	279.2344	17871	79.0818	537	140	397	111.4062	7130	36.4373	253	45	208	64.3438	4118	25.3917	124	23	101	98	38.938	0.8122	13.534	9.8607	0.7496	720.114	1265.2677	8164	12	73.3266	56.4565	341	9	140.7266	95.1295	537	13	104.3848	82.9522	422	9	48.8557	45.5332	483	3	280.7251	410.3844	2849	12	69.3686	54.2902	341	9	113.9456	71.9081	296	13	103.0272	89.1667	422	9	45.861	47.9245	483	3	0.1515	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	8.465	182.7	14	14.8633	0.7964	5.6904	3.6867	0.7814	907.0339	53515	513.0517	3528	318	3210	62.3559	3679	37.6677	161	2	159	230.8644	13621	69.6185	479	124	355	134.2373	7920	74.3965	319	21	298	39.4915	2330	16.8312	80	11	69	71	31.9273	0.8753	11.3512	9.1748	0.5259	313.3045	392.4701	3528	16	56.2941	32.7432	176	2	141.4567	74.6827	479	23	112.9446	74.9178	319	14	29.2249	19.1797	160	5	161	113.71	527	16	54.7391	31.2584	176	8	118.5217	56.5608	325	23	107.4826	74.2302	300	14	26.5913	18.8883	160	5	0.1923	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	63.36	185.9	17	16.1799	0.816	6.1681	3.6142	0.8082	2158.2163	159708	1401.9702	6937	523	6414	46.9595	3475	44.4286	234	0	234	289.5676	21428	89.5583	531	112	419	78.6892	5823	19.6147	150	34	116	25.4865	1886	8.55	54	9	45	86.75	35.267	0.8765	13.4975	9.4784	0.7065	1030.9054	1021.5756	6937	48	76.596	57.78	324	0	195.9255	85.3859	536	54	118.6246	64.3486	354	32	33.0544	18.9157	121	4	727.5563	605.1741	5507	48	84.5709	58.4229	324	1	170.7273	64.167	536	54	129.3709	67.8963	354	32	35.0909	20.3797	121	4	0.1945	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	119.52	189.25	18.75	22.1469	0.4804	8.2326	3.6242	0.9338	3761.8889	304713	2258.093	11327	1245	10082	12.2963	996	15.1711	74	0	74	598.037	48441	202.0709	1175	296	879	70.4198	5704	28.4517	171	33	138	184.2963	14928	104.8789	450	55	395	112.75	41.8868	0.8076	15.898	9.9156	0.7863	1410.389	1747.1545	11327	8	34.2747	59.5019	914	0	379.2022	587.1426	8264	16	60.5912	44.4411	247	4	167.0549	437.8769	5585	4	901.1069	1077.4823	5330	8	39.0348	64.2832	914	0	331.8075	631.0225	8264	16	58.4626	46.9549	247	4	163.3209	480.5576	5585	4	0.1664	0	0	0	17.1448	2	1	0	0	0	4.2665	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	118.05	184.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.2126	870.7737	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	118.74	186.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.4321	796.5505	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	116.68	187.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.1448	NaN	NaN	15.1448	1144.4731	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	116.37	184.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2665	4.2665	1717.5989	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	78.79	188.14	22.75	22.6217	0.5587	7.647	5.5392	0.6226	3655.1226	358202	1427.4685	8326	1551	6775	45.7245	4481	55.0175	231	0	231	387.8776	38012	122.9292	810	194	616	87.5	8575	20.0542	139	49	90	64.0714	6279	39.1624	239	20	219	73.5	39.5846	0.5894	14.8716	10.0684	0.736	2247.9363	1397.9159	8326	49	49.1007	56.3138	307	0	315.3893	124.1482	810	67	90.6678	44.8396	268	26	78.1745	101.4183	1018	13	1558.415	685.7842	4339	49	50.755	57.0014	307	0	279.87	108.5422	692	67	92.22	52.8899	268	26	85.085	120.2392	1018	13	0.3166	0	0	0	1	1	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	80.88	186.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8383	1019.1548	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	81.55	184.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.8333	1319.4012	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	PathCellObject		PathAnnotationObject	Polygon	35.21	189.57	90	37.8691	0.7886	13.8362	9.7363	0.5823	1226.9618	449068	946.8793	6242	318	5924	60.806	22255	46.8237	337	0	337	288.1311	105456	135.5478	1001	99	902	116.2705	42555	74.8106	332	16	316	39.847	14584	33.8024	359	10	349	268.25	62.2384	0.8702	22.9883	16.4254	0.733	504.7057	767.2818	6242	12	57.1746	61.3894	1003	0	169.8059	131.1081	1001	17	97.2878	80.6466	434	8	28.403	28.7222	359	3	132.9114	154.7594	1216	12	55.3052	67.6311	1003	5	108.8959	75.315	495	17	87.5162	81.8418	434	8	22.512	23.6764	312	3	0.3376	1	1	0	3	3	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	26.7	191.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	0.7934	904.7798	NaN	NaN
Slide7 Naive3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	33.65	186.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.986	995.3191	NaN	NaN	NaN	NaN
