Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive2-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	65.46	72.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6437	1142.7596	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	65.35	72.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	3.3334	3766.7739	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	73.01	78.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.7635	824.6078	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	64.72	75.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.6008	9.6008	1344.355	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	45.47	77.86	13.75	14.6137	0.8091	5.3374	3.7048	0.7451	260.7242	15122	56.5778	384	163	221	48.3966	2807	20.5503	118	15	103	192.2931	11153	36.0102	278	115	163	125.2241	7263	41.055	227	70	157	24.8103	1439	12.5439	93	9	84	79	35.2803	0.7976	13.5606	8.322	0.8284	121.5723	99.5129	384	6	31.3585	18.9912	118	5	125.9528	66.5508	278	21	63.3742	47.847	229	9	16.0849	9.0091	93	4	90.5308	78.1825	365	6	27.5577	16.4006	115	5	111.1538	62.69	264	21	49.5769	37.1928	229	9	14.1385	6.6225	42	4	0.1684	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	19.62	80.8	11	15.7541	0.557	6.9706	2.3943	0.9478	282.38	14119	76.3787	458	176	282	36.76	1838	14.5848	71	11	60	178.98	8949	48.6426	304	97	207	78.44	3922	37.0946	159	24	135	23.58	1179	12.4148	79	9	70	81.75	34.9922	0.839	13.0582	9.4812	0.6781	90.7273	100.9153	458	6	25.6424	13.7609	83	4	90.0455	57.292	304	18	40.4424	30.4753	159	10	13.4424	8.1501	79	2	56.5036	56.8012	237	6	23.6571	12.6425	83	4	74.1643	42.2434	260	18	33.6571	23.4216	158	10	11.6321	5.4362	41	2	0.1347	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	140.06	79.57	10	11.7371	0.9122	4.1837	3.1218	0.6508	664.75	29249	322.0701	1416	256	1160	28.5455	1256	21.1874	81	2	79	221.9545	9766	64.1597	385	111	274	102.9318	4529	39.8038	181	36	145	30.2273	1330	14.4622	81	13	68	140.75	42.5158	0.9785	13.9791	12.5	0.3796	211.4039	169.7844	1416	31	66.6455	27.28	206	2	160.2258	52.9233	513	46	137.2116	45.1459	260	34	30.612	29.5179	391	7	173.2639	62.695	393	31	69.8509	25.2447	206	15	155.0325	48.4733	513	46	140.0956	44.4079	260	34	30.6444	30.455	391	7	0.0719	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	77.87	79.58	23.75	21.6635	0.6359	9.0397	4.0339	0.923	2668.8081	264212	867.3998	4685	879	3806	55.9798	5542	94.0272	856	1	855	1377.4747	136370	1239.2992	9204	310	8894	70.202	6950	30.3372	170	1	169	1008.3232	99824	1041.0045	6944	45	6899	106.25	40.8951	0.7984	15.5971	9.7002	0.7971	811.6457	1126.0854	4685	6	61.8625	68.7264	856	1	579.2751	996.4557	9204	15	93.7949	70.8479	334	1	329.6923	675.0819	6944	4	254.497	276.2474	1612	6	63.6273	59.1402	736	2	339.8152	764.8416	9127	15	100.8727	77.7042	334	7	126.103	299.8566	3015	4	0.2246	0	0	0	28.8674	0	1	0	0	0	21.1328	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	78	79.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.8674	28.8674	1639.0084	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	77.33	79.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1328	NaN	NaN	NaN	NaN	21.1328	1338.1915	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	33.07	80.58	11.5	13.2894	0.8183	5.0243	3.4119	0.6355	1643.2693	85450	1249.2625	5140	526	4614	51.1731	2661	47.4547	231	3	228	377.5192	19631	115.0544	681	201	480	121.6923	6328	53.5568	279	42	237	31.0962	1617	9.3185	54	11	43	99.25	37.8973	0.8684	13.9072	9.6953	0.6923	417.6194	673.3252	5140	9	45.4204	34.1642	231	3	248.9328	252.3663	2438	28	88.7363	61.6774	279	10	22.7214	12.1272	100	3	235.5229	189.1438	852	9	44.5657	31.7231	184	4	229.8286	261.561	2438	28	83.84	61.3667	271	10	21.4771	12.0121	100	3	0.1219	0	0	0	5.526	1	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	34.52	79.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.6886	776.4855	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	32.57	76.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.526	4.526	1151.3936	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	123.56	80.13	15.75	15.8517	0.7877	5.7202	4.197	0.699	498.8714	34921	174.3291	1112	281	831	76.8429	5379	27.1216	142	8	134	161.4857	11304	39.5041	307	86	221	107.9857	7559	46.4884	231	46	185	25.4143	1779	8.4141	68	10	58	145.5	44.4851	0.9239	16.1249	12.3082	0.6074	223.434	131.9113	1112	34	74.9091	26.0861	187	8	162.4683	52.0368	729	58	141.2419	44.543	257	33	25.6981	8.6691	69	7	185.8499	62.421	401	34	74.6452	25.9578	187	19	162.6023	53.5497	729	58	145.7797	42.335	257	33	25.7368	8.7106	69	7	0.1123	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	83.79	85.11	18.5	18.0957	0.71	6.2657	4.4507	0.647	1134.825	90786	563.5735	2403	293	2110	14.625	1170	14.8745	81	0	81	297.2375	23779	103.6132	545	106	439	54.475	4358	21.5905	111	24	87	30.1375	2411	13.0275	71	11	60	110.75	43.9157	0.7216	15.9305	10.5856	0.7829	307.0401	493.4607	2403	4	26.755	25.6314	128	0	129.3385	117.1854	545	20	52.1158	50.3656	227	8	18.1024	12.784	71	3	127.5745	216.7887	1550	4	29.3848	26.709	128	0	92.9377	83.4036	520	20	51.6043	54.6499	227	8	15.4932	11.1451	57	3	0.1689	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	41.59	84.99	16.75	16.6879	0.7558	6.3868	3.9747	0.7856	267.274	19511	51.9092	435	184	251	65.6027	4789	27.3484	130	21	109	232.0548	16940	100.5488	602	133	469	143.7808	10496	57.021	271	48	223	29.5068	2154	9.5715	54	12	42	69.5	33.2016	0.7923	11.551	9.2804	0.3326	165.6241	92.1712	435	8	49.6348	28.0803	130	8	154.4645	87.3333	602	25	100.0035	63.6783	271	14	21.5426	12.2538	87	4	130.1196	75.1758	287	8	44.0574	26.1838	120	8	127.3636	62.8763	339	25	84.7129	58.6945	229	14	18.7608	11.8788	87	4	0.2454	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	42.45	81.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	0.6836	754.2773	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	185.92	86.99	48.75	26.9079	0.8461	8.9941	7.5624	0.5079	1121.3282	218659	408.2492	2815	460	2355	210.9333	41132	192.9311	1023	14	1009	3936.7437	767665	4874.1416	23435	337	23098	45.6923	8910	50.4889	336	0	336	1400.9744	273190	1524.7422	11459	129	11330	192.25	53.002	0.86	18.3462	14.0315	0.7075	420.5635	467.8502	2815	28	111.2902	117.4908	1023	14	1268.3199	2945.4956	23435	82	111.4378	59.7232	336	0	473.6697	1008.7588	11459	12	183.7366	120.0758	936	28	77.6152	37.9916	469	15	366.513	621.5204	8732	82	133.6568	44.2487	262	8	160.2825	435.4099	4769	12	0.2493	3	3	0	61.9514	0	1	0	0	0	41.617	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	184.82	86.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6337	1116.2599	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	185.19	87.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.5788	1161.0776	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	184.86	88.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6786	987.7427	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	186.27	86.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.9514	61.9514	3467.4812	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	184.58	86.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.617	NaN	NaN	NaN	NaN	41.617	1824.2063	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	93.69	84.65	11	12.2971	0.9141	4.2441	3.3642	0.566	478.6808	22498	268.1069	1217	192	1025	33.6596	1582	22.197	87	0	87	218.3404	10262	89.1102	473	117	356	86.2553	4054	54.0823	233	23	210	22.383	1052	9.5634	50	9	41	114.5	39.5679	0.919	13.2936	11	0.4782	156.0477	160.4131	1217	6	43.3514	30.9768	137	0	121.4751	69.2338	473	16	83.5488	67.6184	237	11	18.2777	11.1928	82	3	119.4203	86.3942	402	6	44.4517	31.6541	137	5	110.4783	57.1434	341	16	83.2415	69.0353	237	11	17.8116	11.2789	82	3	0.0932	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	112.5	85.3	31	21.3693	0.8531	8.1439	4.9033	0.8077	1340.9127	168955	819.8553	5625	456	5169	54.9762	6927	44.37	321	4	317	363.5238	45804	115.1957	785	157	628	83.4524	10515	45.7264	218	21	197	45.0397	5675	23.6303	152	18	134	122	43.7324	0.8016	16.3456	11.5906	0.6881	532.3773	639.269	5625	83	75.9249	33.2146	321	4	230.217	106.4777	785	90	147.7647	58.7209	291	21	41.0284	28.1542	220	10	254.7875	132.1665	1136	83	83.1172	24.6513	160	25	184.4496	49.9028	362	90	169.8447	44.8146	291	32	39.6512	29.4515	220	10	0.251	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	114.63	86.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.9311	847.1602	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-2.czi	PathCellObject		PathAnnotationObject	Polygon	5.51	86.87	15.5	18.7906	0.5516	7.9814	3.0438	0.9367	1336.418	89540	846.1606	3989	281	3708	41.5373	2783	34.5838	136	0	136	385.2537	25812	130.7752	749	186	563	141.4776	9479	83.0174	335	42	293	39.9403	2676	14.5174	79	14	65	112.75	41.3443	0.8289	14.8292	11.6133	0.5649	341.1656	542.5779	3989	6	40.3466	31.9903	160	0	186.9051	118.2647	749	24	84.0552	79.9489	346	10	22.0618	16.2429	130	3	168.4145	143.4704	1273	6	40.1399	31.5619	160	3	152.4767	73.8498	409	24	74.0881	75.1617	346	10	18.9585	14.4338	130	3	0.1404	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
