Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	202.95	103.95	13.25	17.8643	0.5217	6.7988	3.235	0.9107	247.8167	14869	33.9364	323	164	159	131.0667	7864	29.3742	214	83	131	137.7667	8266	19.8352	200	88	112	193.7667	11626	34.754	299	137	162	32.5167	1951	13.4649	111	12	99	79.75	35.0419	0.8161	13.2137	8.8939	0.6485	201.808	66.0774	405	52	110.2105	37.0703	230	31	123.5759	29.8701	222	46	160.3003	48.8915	299	40	28.8019	12.9865	135	11	191.3118	67.1671	405	52	105.4525	37.0441	230	31	120.3384	30.8433	222	46	152.6654	48.485	282	40	27.9544	12.75	135	11	0.1763	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	192.75	105.3	10.25	15.0299	0.5702	4.4608	3.9889	0.4885	250.8636	11038	56.0696	425	152	273	131.7727	5798	34.6335	211	73	138	126.4091	5562	26.7671	208	68	140	200.1818	8808	40.5281	290	110	180	30.4773	1341	8.5549	49	16	33	81.5	36.4439	0.7711	12.9326	10.0955	0.6305	198.6333	65.369	425	41	112.3697	38.8004	213	28	119.8424	30.7903	223	38	154.5303	48.3084	290	40	30.8515	12.1352	90	9	190.5979	63.028	376	41	109.3846	38.5986	213	28	118.8322	31.283	223	38	147.507	45.5513	285	40	30.9091	12.6068	90	9	0.1247	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	39.43	109.06	42.5	29.0328	0.6336	9.3549	7.2794	0.6839	1999.1437	347851	1302.2039	9341	270	9071	32.4598	5648	35.2385	204	0	204	324.069	56388	102.2733	724	131	593	119.7701	20840	75.3149	394	31	363	52.931	9210	22.6511	152	14	138	210.25	53.0572	0.9385	18.2176	15.0754	0.5214	579.0925	965.5198	9341	15	47.0249	38.2404	210	0	155.7248	119.4297	724	24	105.1435	88.573	482	11	34.8031	25.2439	152	4	209.7519	272.0386	1762	15	50.8132	38.1052	210	0	111.9402	77.253	633	24	101.3393	91.3752	482	11	30.0882	23.7173	141	4	0.2019	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	167.03	111.6	53	34.3168	0.5656	13.8008	5.6845	0.9342	1568.7963	338860	856.9359	6768	494	6274	120.662	26063	65.9671	333	1	332	221.4028	47823	113.5135	931	103	828	140.3241	30310	334.3179	2446	27	2419	717.8796	155062	1072.8766	5231	18	5213	161.75	50.0317	0.812	18.4344	12.0516	0.7649	797.36	765.8304	6768	68	130.1846	58.7459	338	1	170.6215	84.1799	931	54	154.7292	213.9817	2446	27	446.2892	847.5965	5676	11	413.4193	264.2363	1629	68	134.924	54.2598	338	33	145.3479	47.9224	662	54	161.8986	113.9181	1853	31	311.1198	670.9301	5676	11	0.3276	0	0	0	1	1	0	1	1	0	31.1578	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	168.89	108.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1377	1085.3508	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 4 object	Subcellular spot: Channel 4 object	PathCellObject	Geometry	168.84	108.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	2.4701	1713.2424	NaN	NaN
Slide7 Naive3-3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	168.17	106.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1578	NaN	NaN	NaN	NaN	NaN	NaN	31.1578	1838.7638
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	156.11	106.84	21.25	21.9872	0.5524	7.4556	4.7261	0.8652	270.5978	24895	63.3894	406	143	263	152.1196	13995	45.2621	268	56	212	138.4456	12737	30.3012	210	71	139	202.8478	18662	45.7441	310	105	205	37.0326	3407	9.6629	57	14	43	107	39.6128	0.8569	13.8797	11.1084	0.5952	204.7581	90.2217	481	35	116.0507	49.7789	268	22	124.0438	37.7968	265	39	158.8917	66.1494	347	25	34.2742	14.2829	95	9	187.0468	88.2022	481	35	106.348	46.415	241	22	120.1696	38.7039	265	39	147.0672	65.8511	347	25	33.5322	15.2157	95	9	0.2037	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	4.857	109.75	14.25	18.3225	0.5334	7.3055	3.0328	0.935	2533.6033	159617	1512.9185	6864	872	5992	96.8413	6101	69.0778	289	8	281	309.1111	19474	91.2825	514	153	361	140.7302	8866	68.1453	346	48	298	53.7143	3384	19.8327	109	23	86	92.5	36.932	0.8522	13.9511	10.1349	0.6556	646.6622	1088.4308	6864	11	58.7962	53.8119	289	1	154.7051	111.8781	514	19	109.2359	104.9682	428	8	30.5818	21.8373	109	5	263.1871	305.7565	1636	11	51.0645	46.6218	193	1	123.3258	86.8798	398	19	102.8355	109.9531	428	8	25.8806	19.0761	100	5	0.1579	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	74.35	110.32	45	25.0434	0.9016	8.1284	7.4302	0.2724	2798.4456	514914	1117.6268	9137	1282	7855	57.7554	10627	56.8513	318	1	317	379.9131	69904	156.6616	1237	172	1065	121.9402	22437	60.9132	343	43	300	59.0217	10860	23.324	173	25	148	152.25	47.1994	0.8588	17.89	12.224	0.7294	1052.2897	1347.8467	9137	19	64.838	54.2005	339	1	210.838	168.2126	1237	22	115.7119	86.6022	380	12	41.7054	27.991	217	5	299.8478	424.6416	1940	19	67.8899	52.7932	339	8	137.9813	110.9334	787	22	113.0281	95.5063	380	12	34.2436	26.5121	217	5	0.293	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	76.41	105.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7784	969.2949	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	72.96	107.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	2.9042	977.3729	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	177.36	108.68	20	19.4829	0.6621	7.3279	4.5518	0.7714	270.314	23247	61.0526	402	120	282	149.6628	12871	38.0401	296	75	221	135.0581	11615	26.5682	196	73	123	200.8256	17271	46.2182	320	76	244	41.0814	3533	17.4869	116	16	100	84	34.4372	0.8901	11.4844	9.5512	0.3994	211.4487	83.8695	413	55	120.8299	46.9354	296	30	120.8798	33.0136	218	45	159.1935	59.5513	320	41	41.1701	26.4372	186	12	191.5961	81.2369	413	55	111.1059	45.6963	263	30	116.098	33.6406	218	45	145.1529	56.9868	308	41	41.2	28.8657	186	12	0.2395	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	146.12	114.45	22	20.0327	0.6889	8.1848	3.5723	0.9165	2125.5779	191302	1606.5953	9386	398	8988	40.8667	3678	36.8715	169	2	167	267.3778	24064	88.0684	871	155	716	90.0778	8107	41.5804	225	36	189	43.9222	3953	40.1943	268	10	258	110.5	39.1849	0.9043	13.3633	11.0887	0.5421	519.2337	1103.3312	9386	12	29.7101	24.432	169	2	101.6045	103.4247	871	15	45.4	43.4667	225	8	19.5371	24.1267	268	3	111.9915	235.7254	1694	12	26.8817	19.1629	136	4	59.5775	52.0412	333	15	34.0732	36.0401	200	8	13.3549	11.5933	136	3	0.1927	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	62.24	112.46	18.5	16.0746	0.8997	5.2927	4.8294	0.4557	2549.9114	201443	1244.1112	8345	1128	7217	36.7848	2906	28.1951	120	0	120	342.9367	27092	112.7006	728	152	576	68.7975	5435	24.7601	164	37	127	43.2532	3417	20.3712	121	13	108	91.75	37.1572	0.8351	14.2989	8.7469	0.7486	807.3784	1278.6893	8345	23	50.173	34.7402	223	0	172.9703	132.6812	728	27	95.5432	72.4413	439	16	36.3378	28.7325	352	7	334.3196	782.5779	7463	23	53.8076	35.4929	223	0	126.8282	94.7504	680	27	102.8041	79.1494	439	16	34.4605	30.3689	352	7	0.1971	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	197.49	112.65	17.25	16.8811	0.7607	5.8199	4.3875	0.661	1622.1466	121661	1223.4435	6678	510	6168	93.4933	7012	48.055	258	20	238	232.92	17469	100.5063	587	75	512	56.1067	4208	24.9798	180	27	153	50.96	3822	27.4529	164	17	147	86.5	37.9449	0.755	13.0408	9.9416	0.6778	642.92	779.087	6678	87	116.1286	45.3907	258	20	162.0371	68.1133	587	58	130.0629	66.686	266	23	36.6114	18.5063	164	11	375.8582	186.6013	1055	87	122.3018	42.6861	236	20	142.7055	37.8262	393	58	150.2327	59.9191	266	23	32.6982	12.6871	97	11	0.2006	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	209.92	113.83	45	24.8232	0.9177	8.5766	7.2088	0.5275	1201.6174	219896	925.1786	5753	445	5308	94.4262	17280	45.1702	307	23	284	178.8033	32721	61.5191	463	70	393	72.5738	13281	32.6862	189	27	162	40.0656	7332	34.0163	328	8	320	176.5	49.523	0.9044	17.6716	13.935	0.5869	505.8098	632.6172	5753	76	115.1028	40.4379	307	23	139.8606	46.5324	463	55	140.4563	59.7172	368	27	32.6197	21.1659	328	8	264.1917	127.8369	1066	76	122.2827	36.0246	249	42	126.3378	29.9708	221	55	164.0285	47.721	368	45	30.0342	13.3231	160	11	0.254	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	184.81	116.13	25	27.1545	0.4261	10.7814	4.4937	0.9037	251.5872	27423	65.8606	415	98	317	145.2385	15831	45.0319	249	52	197	126.2385	13760	29.3191	207	62	145	178.9358	19504	47.1291	279	83	196	31.633	3448	10.8685	91	11	80	110.25	39.9536	0.8679	14.0824	10.8352	0.6437	196.2152	78.4753	415	48	113.2265	45.5753	249	21	114.5852	32.4942	213	40	146.1996	54.3552	310	38	27.6682	10.3889	91	8	178.3056	73.7942	364	48	102.8724	40.7327	225	21	110.816	32.6159	213	40	135.6113	52.3345	310	38	26.3858	9.9109	79	8	0.237	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	50.43	117.77	43.5	24.9312	0.8795	9.0312	5.9595	0.7345	1788.4382	318342	1175.9365	8802	734	8068	34.5337	6147	24.1271	170	0	170	297.9214	53030	101.2824	745	121	624	133.2416	23717	79.8359	394	33	361	36.2753	6457	14.0724	84	10	74	165.25	48.8103	0.8716	16.4976	14.5312	0.4483	635.9517	954.741	8802	13	49.8474	36.1781	227	0	158.4184	114.4321	745	15	117.426	92.8444	441	10	30.4592	19.7559	135	4	212.1033	266.8264	1934	13	55.4793	38.2057	227	6	107.1136	65.9674	335	15	111.6095	96.6179	441	10	28.3202	21.0834	135	4	0.262	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	50.33	117.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8333	796.9401	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	155.73	116.65	11	15.8795	0.5482	5.6189	3.346	0.8866	328.9787	15462	76.0685	520	188	332	161.6808	7599	31.0554	237	96	141	149	7003	35.8923	250	95	155	240.6808	11312	49.1546	384	159	225	35.617	1674	8.8552	59	20	39	81	36.175	0.7778	12.5683	9.6559	0.4999	230.4601	109.6365	651	22	121.3926	57.1526	312	12	127.6503	43.6076	282	27	174.0828	79.4481	384	13	36.1902	28.4338	344	8	213.8638	105.7239	651	22	114.6057	57.7791	312	12	124.0538	43.8168	282	27	162.8638	78.1227	352	13	36.2867	30.5307	344	8	0.1339	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	175.33	119.08	18.5	16.7045	0.8331	6.2056	3.9825	0.7608	295.4935	22753	59.3253	434	122	312	163.8831	12619	37.1611	270	70	200	132.4545	10199	25.0859	203	71	132	205.9481	15858	45.2778	343	112	231	35.7922	2756	10.5361	72	18	54	67.75	30.3313	0.9254	10.7788	8.7118	0.5283	230	89.5015	434	39	128.3927	50.1126	327	21	120.6109	29.3886	203	55	161.92	58.3083	343	36	31.6509	11.4066	86	11	204.5303	86.3435	424	39	114.5909	47.7106	327	21	116.0051	29.7044	186	55	144.798	53.717	289	36	30.0404	11.3504	86	11	0.272	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	195.16	119.08	9.75	11.4235	0.9389	4.1828	3.0544	0.6348	792.5117	34078	225.4605	1220	320	900	83.1163	3574	30.4296	197	34	163	164.8837	7090	54.9979	348	83	265	89.186	3835	29.2748	168	39	129	26	1118	8.0741	53	15	38	42.5	25.9502	0.7931	9.5091	7.1554	0.5881	410.7943	286.5932	1220	69	104.7886	40.3222	215	34	139.2971	51.0098	472	46	124.5829	55.9935	301	34	27.0229	9.1852	69	11	286.447	171.437	988	69	111.8485	40.7222	215	36	130.9621	46.9194	472	46	136.1136	57.8307	301	34	27.3561	9.5239	69	11	0.2249	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	69.88	122.5	67.75	31.1831	0.8755	10.8532	8.3992	0.6039	2480.6365	682175	1440.2373	8783	965	7818	80.0255	22007	78.8317	423	0	423	401.6364	110450	131.9076	920	124	796	89.0873	24499	63.1784	489	27	462	58.9418	16209	31.9126	209	6	203	202.25	53.8558	0.8763	18.6377	15.2666	0.5248	1025.5079	1359.6534	8783	20	81.385	64.3	423	0	229.663	161.2421	920	23	131.5228	106.0673	489	13	46.0935	34.6942	316	4	281.7156	313.6716	1896	20	82.0799	55.4931	283	12	141.7584	86.8802	384	23	153.2138	116.5393	436	13	39.526	34.245	316	4	0.3347	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	71.16	120.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.0279	890.534	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	68.78	125.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	3.7974	803.657	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	190.21	122.08	10.25	12.4036	0.8372	4.934	2.8223	0.8609	326.5909	14370	63.8368	479	191	288	179.9091	7916	36.0947	267	113	154	141.6591	6233	21.2427	182	93	89	222.9545	9810	42.8279	332	136	196	38.9545	1714	16.5515	108	24	84	30	21.0794	0.8484	7.6797	5.686	0.685	229.0902	101.7387	479	57	131.1066	55.1666	267	32	122.2869	29.8488	191	55	161.2705	66.7222	332	41	30.6475	13.9574	108	8	174.0897	74.1161	343	57	103.5769	43.8881	219	32	111.359	28.507	191	55	126.4744	50.7023	245	41	25.9615	9.5638	58	8	0.3311	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	222.65	121.62	14.25	17.6692	0.5736	7.3321	3.207	0.9195	221.4833	13289	37.5782	297	134	163	126.6	7596	27.0381	200	68	132	116.8167	7009	27.7333	185	63	122	145.75	8745	29.2312	212	82	130	28.4333	1706	7.3193	58	16	42	56.25	32.417	0.6726	13.1168	5.3333	0.9229	167.886	56.6463	301	44	96.4474	34.1559	200	22	102.8728	27.4571	185	38	117.8246	45.0496	381	30	24.8991	10.652	102	7	148.744	49.6193	301	44	85.6786	29.7352	186	22	97.8929	25.6557	162	38	107.8512	45.5686	381	30	23.6369	11.3673	102	7	0.2536	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	166.14	124.42	15	19.6391	0.4887	7.6516	3.4801	0.9338	315.873	19900	76.4103	590	198	392	182.0159	11467	54.4022	422	71	351	140.6349	8860	22.5305	218	92	126	231.3492	14575	55.8919	453	136	317	39.381	2481	18.6127	139	17	122	76.25	34.1057	0.8237	11.957	9.6657	0.568	237.5742	95.0795	590	53	134.2065	56.4363	422	24	127.6677	33.6003	261	50	176.3226	65.1736	453	43	31.6548	15.2328	146	8	217.6032	88.9564	467	53	122.0121	50.201	272	24	124.3603	35.1586	261	50	162.2874	59.79	330	43	29.6842	13.6002	146	8	0.1908	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
